"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2025-03-27","Equity","601958.XSHG","Long","243600 shares","243600 shares","10.72","2611392","-38976","10.88","-","0","-24360","0 shares","-1.47%","13492440.03"
"2025-03-27","Equity","002984.XSHE","Long","105000 shares","105000 shares","24.74","2597700","-51450","25.23","-","0","-2100","0 shares","-1.94%","13492440.03"
"2025-03-27","","Cash","","","","","788.03","","","","","","","","0"
"2025-03-28","Equity","603688.XSHG","Long","89800 shares","89800 shares","31.98","2871804","222704","29.5","-","0","-195764","0 shares","8.41%","13153342.03"
"2025-03-28","Equity","601001.XSHG","Long","216200 shares","216200 shares","12.01","2596562","-54050","12.26","-","0","-51888","0 shares","-2.04%","13153342.03"
"2025-03-28","Equity","600872.XSHG","Long","122100 shares","122100 shares","20.7","2527470","-123321","21.71","-","0","-39072","0 shares","-4.65%","13153342.03"
"2025-03-28","Equity","601958.XSHG","Long","243600 shares","243600 shares","10.63","2589468","-60900","10.88","-","0","-21924","0 shares","-2.3%","13153342.03"
"2025-03-28","Equity","002984.XSHE","Long","105000 shares","105000 shares","24.45","2567250","-81900","25.23","-","0","-30450","0 shares","-3.09%","13153342.03"
"2025-03-28","","Cash","","","","","788.03","","","","","","","","0"
"2025-03-31","Equity","603688.XSHG","Long","89800 shares","89800 shares","29.95","2689510","40410","29.5","-","0","-182294","0 shares","1.53%","12906020.03"
"2025-03-31","Equity","601001.XSHG","Long","216200 shares","216200 shares","11.89","2570618","-79994","12.26","-","0","-25944","0 shares","-3.02%","12906020.03"
"2025-03-31","Equity","600872.XSHG","Long","122100 shares","122100 shares","20.62","2517702","-133089","21.71","-","0","-9768","0 shares","-5.02%","12906020.03"
"2025-03-31","Equity","601958.XSHG","Long","243600 shares","243600 shares","10.57","2574852","-75516","10.88","-","0","-14616","0 shares","-2.85%","12906020.03"
"2025-03-31","Equity","002984.XSHE","Long","105000 shares","105000 shares","24.31","2552550","-96600","25.23","-","0","-14700","0 shares","-3.65%","12906020.03"
"2025-03-31","","Cash","","","","","788.03","","","","","","","","0"
"2025-04-01","Equity","603688.XSHG","Long","89800 shares","89800 shares","30.72","2758656","109556","29.5","-","0","69146","0 shares","4.14%","13073214.86"
"2025-04-01","Equity","601001.XSHG","Long","216200 shares","216200 shares","12.14","2624668","-25944","12.26","-","0","54050","0 shares","-0.98%","13073214.86"
"2025-04-01","Equity","600872.XSHG","Long","61100 shares","61100 shares","20.94","1279434","-47047","21.71","-","0","19552","0 shares","-3.55%","13073214.86"
"2025-04-01","Equity","601958.XSHG","Long","243600 shares","243600 shares","10.69","2604084","-46284","10.88","-","0","29232","0 shares","-1.75%","13073214.86"
"2025-04-01","Equity","002984.XSHE","Long","105000 shares","105000 shares","24.28","2549400","-99750","25.23","-","0","-3150","0 shares","-3.77%","13073214.86"
"2025-04-01","","Cash","","","","","1256972.86","","","","","","","","0"
"2025-04-02","Equity","603688.XSHG","Long","89800 shares","89800 shares","30.33","2723634","74534","29.5","-","0","-35022","0 shares","2.81%","12988985.86"
"2025-04-02","Equity","601001.XSHG","Long","216200 shares","216200 shares","12.13","2622506","-28106","12.26","-","0","-2162","0 shares","-1.06%","12988985.86"
"2025-04-02","Equity","600872.XSHG","Long","61100 shares","61100 shares","20.81","1271491","-54990","21.71","-","0","-7943","0 shares","-4.15%","12988985.86"
"2025-04-02","Equity","601958.XSHG","Long","243600 shares","243600 shares","10.62","2587032","-63336","10.88","-","0","-17052","0 shares","-2.39%","12988985.86"
"2025-04-02","Equity","002984.XSHE","Long","105000 shares","105000 shares","24.07","2527350","-121800","25.23","-","0","-22050","0 shares","-4.6%","12988985.86"
"2025-04-02","","Cash","","","","","1256972.86","","","","","","","","0"
"2025-04-03","Equity","603688.XSHG","Long","85800 shares","85800 shares","29.85","2561130","30030","29.5","-","0","-41184","0 shares","1.19%","12936864.18"
"2025-04-03","Equity","603456.XSHG","Long","180100 shares","0 shares","14.44","2600644","25214","14.3","-","0","25214","180100 shares","0.98%","12936864.18"
"2025-04-03","Equity","000403.XSHE","Long","118600 shares","0 shares","21.91","2598526","24906","21.7","-","0","24906","118600 shares","0.97%","12936864.18"
"2025-04-03","Equity","601000.XSHG","Long","552700 shares","0 shares","4.54","2509258","-66324","4.66","-","0","-66324","552700 shares","-2.58%","12936864.18"
"2025-04-03","Equity","601019.XSHG","Long","260000 shares","0 shares","10.26","2667600","93600","9.9","-","0","93600","260000 shares","3.64%","12936864.18"
"2025-04-03","","Cash","","","","","-293.82","","","","","","","","0"
"2025-04-07","Equity","603688.XSHG","Long","25800 shares","25800 shares","31.46","811668","50568","29.5","-","0","41538","0 shares","6.64%","12682128.16"
"2025-04-07","Equity","603456.XSHG","Long","54100 shares","54100 shares","13","703300","-70330","14.3","-","0","-77904","0 shares","-9.09%","12682128.16"
"2025-04-07","Equity","000403.XSHE","Long","35600 shares","35600 shares","24.1","857960","85440","21.7","-","0","77964","0 shares","11.06%","12682128.16"
"2025-04-07","Equity","601000.XSHG","Long","83000 shares","83000 shares","4.28","355240","-31540","4.66","-","0","-21580","0 shares","-8.15%","12682128.16"
"2025-04-07","Equity","601019.XSHG","Long","78000 shares","78000 shares","9.37","730860","-41340","9.9","-","0","-69420","0 shares","-5.35%","12682128.16"
"2025-04-07","","Cash","","","","","9223100.16","","","","","","","","0"
"2025-04-08","Equity","603688.XSHG","Long","7800 shares","7800 shares","31.85","248430","18330","29.5","-","0","3042","0 shares","7.97%","12707042.85"
"2025-04-08","Equity","000403.XSHE","Long","10700 shares","10700 shares","25.55","273385","41195","21.7","-","0","15515","0 shares","17.74%","12707042.85"
"2025-04-08","Equity","601019.XSHG","Long","11700 shares","11700 shares","9.88","115596","-234","9.9","-","0","5967","0 shares","-0.2%","12707042.85"
"2025-04-08","","Cash","","","","","12069631.85","","","","","","","","0"
"2025-04-09","Equity","603688.XSHG","Long","2400 shares","2400 shares","35.04","84096","13296","29.5","-","0","7656","0 shares","18.78%","12704583.01"
"2025-04-09","Equity","000403.XSHE","Long","3300 shares","3300 shares","25.08","82764","11154","21.7","-","0","-1551","0 shares","15.58%","12704583.01"
"2025-04-09","Equity","601019.XSHG","Long","3600 shares","3600 shares","10.13","36468","828","9.9","-","0","900","0 shares","2.32%","12704583.01"
"2025-04-09","","Cash","","","","","12501255.01","","","","","","","","0"
"2025-04-10","Equity","603688.XSHG","Long","400 shares","400 shares","38.54","15416","3616","29.5","-","0","1400","0 shares","30.64%","12704701.84"
"2025-04-10","Equity","000403.XSHE","Long","1000 shares","1000 shares","24.75","24750","3050","21.7","-","0","-330","0 shares","14.06%","12704701.84"
"2025-04-10","Equity","601019.XSHG","Long","1100 shares","1100 shares","10.04","11044","154","9.9","-","0","-99","0 shares","1.41%","12704701.84"
"2025-04-10","","Cash","","","","","12653491.84","","","","","","","","0"
"2025-04-11","Equity","000403.XSHE","Long","300 shares","300 shares","24.69","7407","897","21.7","-","0","-18","0 shares","13.78%","12706163.2"
"2025-04-11","Equity","601019.XSHG","Long","400 shares","400 shares","9.96","3984","24","9.9","-","0","-32","0 shares","0.61%","12706163.2"
"2025-04-11","","Cash","","","","","12694772.2","","","","","","","","0"
"2025-04-14","Equity","000403.XSHE","Long","300 shares","300 shares","24.27","7281","771","21.7","-","0","-126","0 shares","11.84%","12705984.22"
"2025-04-14","Equity","601019.XSHG","Long","200 shares","200 shares","9.81","1962","-18","9.9","-","0","-30","0 shares","-0.91%","12705984.22"
"2025-04-14","","Cash","","","","","12696741.22","","","","","","","","0"
"2025-04-15","Equity","000403.XSHE","Long","300 shares","300 shares","24.3","7290","780","21.7","-","0","9","0 shares","11.98%","12705973.22"
"2025-04-15","Equity","601019.XSHG","Long","200 shares","200 shares","9.71","1942","-38","9.9","-","0","-20","0 shares","-1.92%","12705973.22"
"2025-04-15","","Cash","","","","","12696741.22","","","","","","","","0"
"2025-04-16","Equity","000403.XSHE","Long","300 shares","300 shares","23.11","6933","423","21.7","-","0","-357","0 shares","6.5%","12705626.22"
"2025-04-16","Equity","601019.XSHG","Long","200 shares","200 shares","9.76","1952","-28","9.9","-","0","10","0 shares","-1.41%","12705626.22"
"2025-04-16","","Cash","","","","","12696741.22","","","","","","","","0"
"2025-04-17","Equity","000403.XSHE","Long","300 shares","300 shares","22.87","6861","351","21.7","-","0","-72","0 shares","5.39%","12705520.22"
"2025-04-17","Equity","601019.XSHG","Long","200 shares","200 shares","9.59","1918","-62","9.9","-","0","-34","0 shares","-3.13%","12705520.22"
"2025-04-17","","Cash","","","","","12696741.22","","","","","","","","0"
"2025-04-18","Equity","000403.XSHE","Long","111800 shares","300 shares","22.5","2515500","-24290","22.717","-","0","-24641","111500 shares","-0.96%","12638909.91"
"2025-04-18","Equity","601928.XSHG","Long","215300 shares","0 shares","11.84","2549152","8612","11.8","-","0","8612","215300 shares","0.34%","12638909.91"
"2025-04-18","Equity","002563.XSHE","Long","361900 shares","0 shares","6.9","2497110","-43428","7.02","-","0","-43428","361900 shares","-1.71%","12638909.91"
"2025-04-18","Equity","601098.XSHG","Long","174700 shares","0 shares","14.72","2571584","31446","14.54","-","0","31446","174700 shares","1.24%","12638909.91"
"2025-04-18","Equity","603156.XSHG","Long","105400 shares","0 shares","23.77","2505358","-34782","24.1","-","0","-34782","105400 shares","-1.37%","12638909.91"
"2025-04-18","","Cash","","","","","205.91","","","","","","","","0"
"2025-04-21","Equity","000403.XSHE","Long","33600 shares","33600 shares","22.85","767760","4459.96","22.717","-","0","11760","0 shares","0.58%","12602433.96"
"2025-04-21","Equity","601928.XSHG","Long","64600 shares","64600 shares","11.89","768094","5814","11.8","-","0","3230","0 shares","0.76%","12602433.96"
"2025-04-21","Equity","002563.XSHE","Long","108600 shares","108600 shares","6.94","753684","-8688","7.02","-","0","4344","0 shares","-1.14%","12602433.96"
"2025-04-21","Equity","601098.XSHG","Long","52500 shares","52500 shares","14.42","757050","-6300","14.54","-","0","-15750","0 shares","-0.83%","12602433.96"
"2025-04-21","Equity","603156.XSHG","Long","31700 shares","31700 shares","23.86","756362","-7608","24.1","-","0","2853","0 shares","-1%","12602433.96"
"2025-04-21","","Cash","","","","","8799483.96","","","","","","","","0"
"2025-04-22","Equity","000403.XSHE","Long","10100 shares","10100 shares","22.53","227553","-1891.36","22.717","-","0","-3232","0 shares","-0.82%","12596160.45"
"2025-04-22","Equity","601928.XSHG","Long","19400 shares","19400 shares","11.96","232024","3104","11.8","-","0","1358","0 shares","1.36%","12596160.45"
"2025-04-22","Equity","002563.XSHE","Long","32600 shares","32600 shares","6.84","222984","-5868","7.02","-","0","-3260","0 shares","-2.56%","12596160.45"
"2025-04-22","Equity","601098.XSHG","Long","15800 shares","15800 shares","14.42","227836","-1896","14.54","-","0","0","0 shares","-0.83%","12596160.45"
"2025-04-22","Equity","603156.XSHG","Long","9600 shares","9600 shares","23.89","229344","-2016","24.1","-","0","288","0 shares","-0.87%","12596160.45"
"2025-04-22","","Cash","","","","","11456419.45","","","","","","","","0"
"2025-04-23","Equity","000403.XSHE","Long","3100 shares","3100 shares","22","68200","-2223.52","22.717","-","0","-1643","0 shares","-3.16%","12592389.57"
"2025-04-23","Equity","601928.XSHG","Long","5900 shares","5900 shares","11.72","69148","-472","11.8","-","0","-1416","0 shares","-0.68%","12592389.57"
"2025-04-23","Equity","002563.XSHE","Long","9800 shares","9800 shares","6.77","66346","-2450","7.02","-","0","-686","0 shares","-3.56%","12592389.57"
"2025-04-23","Equity","601098.XSHG","Long","4800 shares","4800 shares","14.29","68592","-1200","14.54","-","0","-624","0 shares","-1.72%","12592389.57"
"2025-04-23","Equity","603156.XSHG","Long","2900 shares","2900 shares","23.94","69426","-464","24.1","-","0","145","0 shares","-0.66%","12592389.57"
"2025-04-23","","Cash","","","","","12250677.57","","","","","","","","0"
"2025-04-24","Equity","000403.XSHE","Long","1000 shares","1000 shares","22.24","22240","-477.26","22.717","-","0","240","0 shares","-2.1%","12591906.3"
"2025-04-24","Equity","601928.XSHG","Long","1800 shares","1800 shares","11.72","21096","-144","11.8","-","0","0","0 shares","-0.68%","12591906.3"
"2025-04-24","Equity","002563.XSHE","Long","3000 shares","3000 shares","6.66","19980","-1080","7.02","-","0","-330","0 shares","-5.13%","12591906.3"
"2025-04-24","Equity","601098.XSHG","Long","1500 shares","1500 shares","14.34","21510","-300","14.54","-","0","75","0 shares","-1.38%","12591906.3"
"2025-04-24","Equity","603156.XSHG","Long","900 shares","900 shares","24.32","21888","198","24.1","-","0","342","0 shares","0.91%","12591906.3"
"2025-04-24","","Cash","","","","","12485192.3","","","","","","","","0"
"2025-04-25","Equity","000403.XSHE","Long","300 shares","300 shares","21.64","6492","-323.18","22.717","-","0","-180","0 shares","-4.74%","12591136.87"
"2025-04-25","Equity","601928.XSHG","Long","600 shares","600 shares","11.48","6888","-192","11.8","-","0","-144","0 shares","-2.71%","12591136.87"
"2025-04-25","Equity","002563.XSHE","Long","900 shares","900 shares","6.66","5994","-324","7.02","-","0","0","0 shares","-5.13%","12591136.87"
"2025-04-25","Equity","601098.XSHG","Long","500 shares","500 shares","14.16","7080","-190","14.54","-","0","-90","0 shares","-2.61%","12591136.87"
"2025-04-25","Equity","603156.XSHG","Long","300 shares","300 shares","23.86","7158","-72","24.1","-","0","-138","0 shares","-1%","12591136.87"
"2025-04-25","","Cash","","","","","12557524.87","","","","","","","","0"
"2025-04-28","Equity","000403.XSHE","Long","300 shares","300 shares","21.69","6507","-308.18","22.717","-","0","15","0 shares","-4.52%","12591559.3"
"2025-04-28","Equity","601928.XSHG","Long","200 shares","200 shares","11.58","2316","-44","11.8","-","0","20","0 shares","-1.86%","12591559.3"
"2025-04-28","Equity","002563.XSHE","Long","200 shares","200 shares","6.35","1270","-134","7.02","-","0","-62","0 shares","-9.54%","12591559.3"
"2025-04-28","Equity","601098.XSHG","Long","200 shares","200 shares","14.04","2808","-100","14.54","-","0","-24","0 shares","-3.44%","12591559.3"
"2025-04-28","Equity","603156.XSHG","Long","300 shares","300 shares","25.31","7593","363","24.1","-","0","435","0 shares","5.02%","12591559.3"
"2025-04-28","","Cash","","","","","12571065.3","","","","","","","","0"
"2025-04-29","Equity","000403.XSHE","Long","300 shares","300 shares","22.04","6612","-203.18","22.717","-","0","105","0 shares","-2.98%","12591598.07"
"2025-04-29","Equity","601928.XSHG","Long","200 shares","200 shares","11.9","2380","20","11.8","-","0","64","0 shares","0.85%","12591598.07"
"2025-04-29","Equity","601098.XSHG","Long","200 shares","200 shares","14.15","2830","-78","14.54","-","0","22","0 shares","-2.68%","12591598.07"
"2025-04-29","Equity","603156.XSHG","Long","300 shares","300 shares","24.97","7491","261","24.1","-","0","-102","0 shares","3.61%","12591598.07"
"2025-04-29","","Cash","","","","","12572285.07","","","","","","","","0"
"2025-04-30","Equity","000403.XSHE","Long","300 shares","300 shares","21.9","6570","-245.18","22.717","-","0","-42","0 shares","-3.6%","12591343.07"
