trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2012-07-16,5927.437813977856,81831.0,0.0,10.21812,87758.43781397786,0.8775843781397785,10.21812,-0.0365601850840107,1.146222929964672,-0.2343685026726635
2012-07-17,5927.437813977856,82890.0,0.0,0.0,88817.43781397786,0.8881743781397786,0.0,0.0120672157159951,1.146222929964672,-0.2251294622354542
2012-07-18,5927.437813977856,83658.0,0.0,0.0,89585.43781397786,0.8958543781397785,0.0,0.0086469506315698,1.146222929964672,-0.2184291949495462
2012-07-19,5927.437813977856,84851.0,0.0,0.0,90778.43781397786,0.9077843781397784,0.0,0.0133168964634322,1.146222929964672,-0.2080210974598479
2012-07-20,90509.59957397786,0.0,84.677,10.16124,90509.59957397786,0.9050959957397786,94.83824,-0.0029614768272493,1.146222929964672,-0.2103665246273909
2012-07-23,5037.344133977866,85392.0,0.0,10.255439999999998,90429.34413397788,0.9042934413397786,10.255439999999998,-0.000886706386701,1.146222929964672,-0.2110666976731567
2012-07-24,5037.344133977866,85566.0,0.0,0.0,90603.34413397788,0.9060334413397788,0.0,0.0019241541743597,1.146222929964672,-0.2095486683661931
2012-07-25,5037.344133977866,84894.0,0.0,0.0,89931.34413397787,0.8993134413397786,0.0,-0.0074169447764124,1.146222929964672,-0.2154114022413628
2012-07-26,5037.344133977866,85286.0,0.0,0.0,90323.34413397788,0.9032334413397788,0.0,0.0043588806969905,1.146222929964672,-0.2119914741475138
2012-07-27,89513.62461397787,0.0,84.571,10.14852,89513.62461397787,0.8951362461397787,94.71952,-0.0089646760509545,1.146222929964672,-0.2190557153071716
2012-07-30,7065.732053977874,80789.0,0.0,9.89256,87854.73205397787,0.8785473205397787,9.89256,-0.0185322912255411,1.146222929964672,-0.2335284022220209
2012-07-31,7065.732053977874,79145.0,0.0,0.0,86210.73205397787,0.8621073205397788,0.0,-0.0187127085993491,1.146222929964672,-0.2478711618809178
2012-08-01,7065.732053977874,80298.0,0.0,0.0,87363.73205397787,0.8736373205397787,0.0,0.0133742049571981,1.146222929964672,-0.2378120366456939
2012-08-02,7065.732053977874,79063.0,0.0,0.0,86128.73205397787,0.8612873205397787,0.0,-0.0141363008535045,1.146222929964672,-0.2485865550025904
2012-08-03,87467.58101397788,0.0,80.492,9.65904,87467.58101397788,0.8746758101397788,90.15104,0.0155447424810681,1.146222929964672,-0.2369060265032934
2012-08-06,7138.942733977878,82706.0,0.0,9.63828,89844.94273397788,0.8984494273397787,9.63828,0.0271799184616763,1.146222929964672,-0.2161651945250562
2012-08-07,7138.942733977878,84101.0,0.0,0.0,91239.94273397788,0.9123994273397787,0.0,0.0155267503940701,1.146222929964672,-0.2039947871502623
2012-08-08,7138.942733977878,84211.0,0.0,0.0,91349.94273397788,0.9134994273397788,0.0,0.0012056123305634,1.146222929964672,-0.2030351134504577
2012-08-09,7138.942733977878,85095.0,0.0,0.0,92233.94273397788,0.9223394273397788,0.0,0.0096770722952101,1.146222929964672,-0.1953228266265739
2012-08-10,92787.90833397787,0.0,85.745,10.2894,92787.90833397787,0.9278790833397788,96.0344,0.0060060925899889,1.146222929964672,-0.1904898610182426
2012-08-13,7982.732933977895,82196.0,0.0,10.175399999999998,90178.7329339779,0.9017873293397788,10.175399999999998,-0.0281197781785166,1.146222929964672,-0.2132531065596697
2012-08-14,7982.732933977895,82873.0,0.0,0.0,90855.7329339779,0.908557329339779,0.0,0.0075073132874428,1.146222929964672,-0.2073467511526908
2012-08-15,7982.732933977895,82353.0,0.0,0.0,90335.7329339779,0.903357329339779,0.0,-0.0057233592554678,1.146222929964672,-0.2118833904608578
2012-08-16,7982.732933977895,81663.0,0.0,0.0,89645.7329339779,0.896457329339779,0.0,-0.007638173484509,1.146222929964672,-0.2179031618505408
2012-08-17,89836.9534139779,0.0,81.946,9.833519999999998,89836.9534139779,0.8983695341397789,91.77952,0.0021330683987026,1.146222929964672,-0.216234895800359
2012-08-20,8371.178693977898,81345.0,0.0,9.77472,89716.1786939779,0.897161786939779,9.77472,-0.0013443768450545,1.146222929964672,-0.2172885714584067
2012-08-21,8371.178693977898,83256.0,0.0,0.0,91627.1786939779,0.916271786939779,0.0,0.0213005059713746,1.146222929964672,-0.2006164220008933
2012-08-22,8371.178693977898,82575.0,0.0,0.0,90946.1786939779,0.909461786939779,0.0,-0.0074322925763592,1.146222929964672,-0.2065576746333196
2012-08-23,8371.178693977898,84323.0,0.0,0.0,92694.1786939779,0.926941786939779,0.0,0.0192201588357197,1.146222929964672,-0.1913075871127891
2012-08-24,90658.9130939779,0.0,82.38,9.885599999999998,90658.9130939779,0.906589130939779,92.2656,-0.0219567790413167,1.146222929964672,-0.209063867734943
2012-08-27,7502.935573977898,80716.0,0.0,9.97752,88218.9355739779,0.882189355739779,9.97752,-0.0269138183630185,1.146222929964672,-0.2303509791354731
2012-08-28,7502.935573977898,80868.0,0.0,0.0,88370.9355739779,0.8837093557397789,0.0,0.0017229861028251,1.146222929964672,-0.2290248845684704
2012-08-29,7502.935573977898,81482.0,0.0,0.0,88984.9355739779,0.889849355739779,0.0,0.0069479857377543,1.146222929964672,-0.2236681604622887
2012-08-30,7502.935573977898,78901.0,0.0,0.0,86403.9355739779,0.864039355739779,0.0,-0.0290049094641898,1.146222929964672,-0.246185595182248
2012-08-31,86847.9694939779,0.0,79.434,9.53208,86847.9694939779,0.8684796949397791,88.96607999999999,0.0051390473946621,1.146222929964672,-0.2423117072291105
2012-09-03,10317.786973977898,77385.0,0.0,9.182519999999998,87702.7869739779,0.877027869739779,9.182519999999998,0.0098426881478128,1.146222929964672,-0.234854017650118
2012-09-04,10317.786973977898,77019.0,0.0,0.0,87336.7869739779,0.873367869739779,0.0,-0.0041731855124352,1.146222929964672,-0.2380471137785585
2012-09-05,10317.786973977898,76907.0,0.0,0.0,87224.7869739779,0.872247869739779,0.0,-0.0012823920352528,1.146222929964672,-0.2390242360910868
2012-09-06,10317.786973977898,77741.0,0.0,0.0,88058.7869739779,0.880587869739779,0.0,0.0095615022854549,1.146222929964672,-0.231748164585296
2012-09-07,91071.2416939779,0.0,80.84400000000001,9.70128,91071.2416939779,0.9107124169397792,90.54528,0.034209586839871,1.146222929964672,-0.2054665867067863
2012-09-10,11621.708893977906,79833.0,0.0,9.532799999999998,91454.7088939779,0.9145470889397792,9.532799999999998,0.0042106288754526,1.146222929964672,-0.2021211013742618
2012-09-11,11621.708893977906,79201.0,0.0,0.0,90822.7088939779,0.9082270889397792,0.0,-0.0069105244294491,1.146222929964672,-0.207634862994957
2012-09-12,11621.708893977906,80271.99999999999,0.0,0.0,91893.70889397788,0.9189370889397788,0.0,0.0117922049787153,1.146222929964672,-0.1982911308814057
2012-09-13,11621.708893977906,80165.0,0.0,0.0,91786.7088939779,0.9178670889397792,0.0,-0.0011643887409467,1.146222929964672,-0.1992246316621245
2012-09-14,92523.99673397793,0.0,80.993,9.71916,92523.99673397793,0.9252399673397792,90.71216,0.008032620941357,1.146222929964672,-0.1927923066690908
2012-09-17,16088.825613977911,73938.0,0.0,9.171119999999998,90026.82561397791,0.9002682561397791,9.171119999999998,-0.026989442827246,1.146222929964672,-0.2145783925579586
2012-09-18,16088.825613977911,72631.0,0.0,0.0,88719.82561397791,0.8871982561397791,0.0,-0.0145178949839265,1.146222929964672,-0.2259810609729089
2012-09-19,16088.825613977911,73387.99999999999,0.0,0.0,89476.8256139779,0.894768256139779,0.0,0.0085324784484328,1.146222929964672,-0.2193767610569814
2012-09-20,16088.825613977911,71288.99999999999,0.0,0.0,87377.8256139779,0.873778256139779,0.0,-0.023458588138291,1.146222929964672,-0.2376890801105244
2012-09-21,87570.67617397789,0.0,71.56199999999998,8.587439999999997,87570.67617397789,0.8757067617397789,80.14943999999998,0.0022070881101112,1.146222929964672,-0.2360065927430283
2012-09-24,15520.031133977884,72812.0,0.0,8.645039999999998,88332.03113397789,0.8833203113397788,8.645039999999998,0.0086941770152304,1.146222929964672,-0.2293642988218671
2012-09-25,15520.031133977884,72550.0,0.0,0.0,88070.03113397789,0.8807003113397789,0.0,-0.0029660814614644,1.146222929964672,-0.2316500670886743
2012-09-26,15520.031133977884,71053.0,0.0,0.0,86573.03113397789,0.8657303113397788,0.0,-0.0169978366162113,1.146222929964672,-0.244710353712378
2012-09-27,15520.031133977884,72887.0,0.0,0.0,88407.03113397789,0.8840703113397789,0.0,0.0211844263274294,1.146222929964672,-0.2287099758447277
2012-09-28,89636.9271339779,0.0,74.2,8.904,89636.9271339779,0.896369271339779,83.104,0.0139117441703946,1.146222929964672,-0.2179799863475021
2012-10-08,14327.8911339779,75361.0,0.0,9.036,89688.8911339779,0.896888911339779,9.036,0.0005797164367575,1.146222929964672,-0.2175266364917144
2012-10-09,14327.8911339779,77813.0,0.0,0.0,92140.8911339779,0.921408911339779,0.0,0.0273389487705582,1.146222929964672,-0.1961346372924349
2012-10-10,14327.8911339779,78674.0,0.0,0.0,93001.8911339779,0.930018911339779,0.0,0.0093443854232759,1.146222929964672,-0.1886230095148739
2012-10-11,14327.8911339779,78443.0,0.0,0.0,92770.8911339779,0.927708911339779,0.0,-0.0024838204598143,1.146222929964672,-0.1906383242844634
2012-10-12,92925.76281397793,0.0,78.68600000000002,9.44232,92925.76281397793,0.9292576281397792,88.12832000000002,0.00166939950783,1.146222929964672,-0.1892871763013675
2012-10-15,11999.052773977906,80290.0,0.0,9.71004,92289.0527739779,0.9228905277397792,9.71004,-0.0068518139719184,1.146222929964672,-0.1948420297539993
2012-10-16,11999.052773977906,80209.0,0.0,0.0,92208.0527739779,0.9220805277397792,0.0,-0.0008776772278547,1.146222929964672,-0.1955486985693099
2012-10-17,11999.052773977906,80204.0,0.0,0.0,92203.0527739779,0.9220305277397792,0.0,-5.422519887987587e-05,1.146222929964672,-0.1955923201011192
2012-10-18,11999.052773977906,81168.0,0.0,0.0,93167.0527739779,0.9316705277397792,0.0,0.0104551852785514,1.146222929964672,-0.1871820887682866
2012-10-19,92854.3932539779,0.0,80.946,9.71352,92854.3932539779,0.9285439325397792,90.65952,-0.0033559022282105,1.146222929964672,-0.1899098262077186
2012-10-22,6931.083693977911,86366.0,0.0,10.309559999999998,93297.08369397793,0.9329708369397792,10.309559999999998,0.0047675766809347,1.146222929964672,-0.1860476591856922
2012-10-23,6931.083693977911,86100.0,0.0,0.0,93031.08369397793,0.9303108369397792,0.0,-0.0028511073387085,1.146222929964672,-0.1883683246779468
2012-10-24,6931.083693977911,86645.0,0.0,0.0,93576.08369397793,0.9357608369397792,0.0,0.0058582570293683,1.146222929964672,-0.1836135777107335
2012-10-25,6931.083693977911,85955.0,0.0,0.0,92886.08369397793,0.928860836939779,0.0,-0.0073736789654128,1.146222929964672,-0.1896333491004165
2012-10-26,90454.43265397791,0.0,83.617,10.03404,90454.43265397791,0.9045443265397792,93.65104,-0.0261788520227777,1.146222929964672,-0.2108478177385107
2012-10-29,12240.04805397791,77567.0,0.0,9.3846,89807.04805397791,0.8980704805397791,9.3846,-0.0071570246034983,1.146222929964672,-0.2164957993228605
2012-10-30,12240.04805397791,77263.99999999999,0.0,0.0,89504.0480539779,0.8950404805397789,0.0,-0.0033739000063547,1.146222929964672,-0.2191392641505041
2012-10-31,12240.04805397791,77169.0,0.0,0.0,89409.04805397791,0.8940904805397791,0.0,-0.0010614045070083,1.146222929964672,-0.2199680732548806
2012-11-01,12240.04805397791,78713.0,0.0,0.0,90953.04805397792,0.9095304805397793,0.0,0.0172689457454893,1.146222929964672,-0.2064977442321696
2012-11-02,91684.9699739779,0.0,79.534,9.54408,91684.9699739779,0.916849699739779,89.07808,0.0080472500445023,1.146222929964672,-0.2001122331691293
2012-11-05,7023.81185397791,85139.0,0.0,10.158119999999998,92162.81185397792,0.9216281185397792,10.158119999999998,0.0052117798602717,1.146222929964672,-0.1959433942154823
2012-11-06,7023.81185397791,85448.0,0.0,0.0,92471.81185397792,0.9247181185397793,0.0,0.0033527622886504,1.146222929964672,-0.1932475835496677
2012-11-07,7023.81185397791,84607.0,0.0,0.0,91630.81185397792,0.9163081185397792,0.0,-0.0090946633697198,1.146222929964672,-0.2005847251999916
2012-11-08,7023.81185397791,82694.0,0.0,0.0,89717.81185397791,0.8971781185397791,0.0,-0.0208772569105742,1.146222929964672,-0.2172743232702286
2012-11-09,89203.66721397791,0.0,82.272,9.87264,89203.66721397791,0.8920366721397791,92.14464,-0.0057306863528594,1.146222929964672,-0.2217598786238966
2012-11-12,8197.947693977912,81182.0,0.0,9.71952,89379.94769397791,0.8937994769397791,9.71952,0.0019761573207204,1.146222929964672,-0.220221953710761
2012-11-13,8197.947693977912,80014.0,0.0,0.0,88211.94769397791,0.8821194769397791,0.0,-0.0130678080501797,1.146222929964672,-0.2304119435414129
2012-11-14,8197.947693977912,79577.0,0.0,0.0,87774.94769397791,0.8777494769397791,0.0,-0.00495397745344,1.146222929964672,-0.2342244654215455
2012-11-15,8197.947693977912,78905.0,0.0,0.0,87102.94769397791,0.8710294769397792,0.0,-0.0076559430413206,1.146222929964672,-0.240087199296715
2012-11-16,86491.16097397792,0.0,78.381,9.40572,86491.16097397792,0.8649116097397792,87.78672,-0.0070237200484811,1.146222929964672,-0.2454246140701121
2012-11-19,8244.772533977928,78337.0,0.0,9.388439999999996,86581.77253397793,0.8658177253397793,9.388439999999996,0.0010476395388803,1.146222929964672,-0.244634091060746
2012-11-20,8244.772533977928,78331.0,0.0,0.0,86575.77253397793,0.8657577253397792,0.0,-6.929865056359841e-05,1.146222929964672,-0.2446864368989172
2012-11-21,8244.772533977928,78526.0,0.0,0.0,86770.77253397793,0.8677077253397792,0.0,0.0022523622289765,1.146222929964672,-0.2429851971583546
2012-11-22,8244.772533977928,77243.0,0.0,0.0,85487.77253397793,0.8548777253397792,0.0,-0.0147860847902167,1.146222929964672,-0.2541784822206203
2012-11-23,85855.75077397792,0.0,77.69800000000001,9.32376,85855.75077397792,0.8585575077397792,87.02176,0.0043044546499764,1.146222929964672,-0.2509681273203625
2012-11-26,6819.267533977923,78357.0,0.0,9.48324,85176.26753397792,0.8517626753397792,9.48324,-0.0079142425973164,1.146222929964672,-0.2568961472738714
2012-11-27,6819.267533977923,75314.0,0.0,0.0,82133.26753397792,0.8213326753397793,0.0,-0.0357259138971557,1.146222929964672,-0.2834442115330098
2012-11-28,6819.267533977923,73151.0,0.0,0.0,79970.26753397792,0.7997026753397792,0.0,-0.0263352483706457,1.146222929964672,-0.3023148861937118
2012-11-29,6819.267533977923,71886.0,0.0,0.0,78705.26753397792,0.7870526753397792,0.0,-0.0158183789926991,1.146222929964672,-0.3133511337414641
2012-11-30,79489.78529397793,0.0,72.752,8.730239999999998,79489.78529397793,0.7948978529397792,81.48223999999999,0.0099677923038801,1.146222929964672,-0.3065067604569044
2012-12-03,8701.291693977924,68027.0,0.0,8.493599999999999,76728.29169397792,0.7672829169397792,8.493599999999999,-0.0347402322170973,1.146222929964672,-0.3305988766396186
2012-12-04,8701.291693977924,68488.0,0.0,0.0,77189.29169397792,0.7718929169397792,0.0,0.0060082140475463,1.146222929964672,-0.3265769714068013
2012-12-05,8701.291693977924,71016.0,0.0,0.0,79717.29169397792,0.7971729169397792,0.0,0.0327506567882811,1.146222929964672,-0.3045219249240206
2012-12-06,8701.291693977924,70768.0,0.0,0.0,79469.29169397792,0.7946929169397793,0.0,-0.003110993797331,1.146222929964672,-0.3066855529017617
2012-12-07,81266.92705397792,0.0,72.647,8.71764,81266.92705397792,0.8126692705397792,81.36464000000001,0.022620503111093,1.146222929964672,-0.2910024312942102
2012-12-10,6250.926213977931,77058.0,0.0,9.000839999999998,83308.92621397793,0.8330892621397793,9.000839999999998,0.0251270625582249,1.146222929964672,-0.2731874050317104
2012-12-11,6250.926213977931,78100.0,0.0,0.0,84350.92621397793,0.8435092621397793,0.0,0.0125076633123759,1.146222929964672,-0.2640966778026529
2012-12-12,6250.926213977931,77983.0,0.0,0.0,84233.92621397793,0.8423392621397793,0.0,-0.0013870624218541,1.146222929964672,-0.2651174216469905
2012-12-13,6250.926213977931,76142.0,0.0,0.0,82392.92621397793,0.8239292621397794,0.0,-0.021855801845486,1.146222929964672,-0.2811788696591737
2012-12-14,85294.29837397793,0.0,79.132,9.49584,85294.29837397793,0.8529429837397793,88.62784,0.0352138501849661,1.146222929964672,-0.2558664100655637
2012-12-17,6955.898893977937,78926.0,0.0,9.39948,85881.89889397794,0.8588189889397794,9.39948,0.0068890949477495,1.146222929964672,-0.2507400031106958
2012-12-18,6955.898893977937,78768.0,0.0,0.0,85723.89889397794,0.8572389889397793,0.0,-0.001839735753806,1.146222929964672,-0.2521184435158695
2012-12-19,6955.898893977937,79389.0,0.0,0.0,86344.89889397794,0.8634489889397794,0.0,0.0072441875371074,1.146222929964672,-0.2467006492651547
2012-12-20,6955.898893977937,79664.0,0.0,0.0,86619.89889397794,0.8661989889397794,0.0,0.0031849015231075,1.146222929964672,-0.2443014650156434
2012-12-21,86265.97201397794,0.0,79.399,9.52788,86265.97201397794,0.8626597201397794,88.92688,-0.0040859766002867,1.146222929964672,-0.2473892315464604
2012-12-24,6643.418453977938,79890.0,0.0,9.55356,86533.41845397794,0.8653341845397794,9.55356,0.0031002541761966,1.146222929964672,-0.2450559468685118
2012-12-25,6643.418453977938,82052.0,0.0,0.0,88695.41845397794,0.8869541845397794,0.0,0.0249845671028221,1.146222929964672,-0.2261939965141716
2012-12-26,6643.418453977938,84482.0,0.0,0.0,91125.41845397794,0.9112541845397794,0.0,0.0273971310170983,1.146222929964672,-0.2049939320548531
2012-12-27,6643.418453977938,84553.0,0.0,0.0,91196.41845397794,0.9119641845397792,0.0,0.0007791459419839,1.146222929964672,-0.2043745063031611
2012-12-28,91833.89813397794,0.0,85.286,10.23432,91833.89813397794,0.9183389813397794,95.52032,0.0069901832857801,1.146222929964672,-0.1988129382753809
2012-12-31,14843.660413977936,77954.0,0.0,9.23772,92797.66041397794,0.9279766041397792,9.23772,0.0104946245295385,1.146222929964672,-0.1904047808846567
2013-01-04,14843.660413977936,78215.0,0.0,0.0,93058.66041397794,0.9305866041397792,0.0,0.0028125709078834,1.146222929964672,-0.1881277369242114
2013-01-07,14843.660413977936,78873.0,0.0,0.0,93716.66041397794,0.9371666041397794,0.0,0.0070708088540372,1.146222929964672,-0.1823871433381079
2013-01-08,14843.660413977936,80302.0,0.0,0.0,95145.66041397794,0.9514566041397794,0.0,0.0152480892264794,1.146222929964672,-0.1699201095470106
2013-01-09,96169.47337397792,0.0,81.417,9.77004,96169.47337397792,0.9616947337397792,91.18704,0.0107604798321372,1.146222929964672,-0.1609880516267285
2013-01-10,8228.921773977927,88931.0,0.0,10.551599999999995,97159.92177397793,0.9715992177397792,10.551599999999995,0.0102989895364031,1.146222929964672,-0.152347076349515
2013-01-11,8228.921773977927,86923.0,0.0,0.0,95151.92177397793,0.9515192177397792,0.0,-0.020666957767537,1.146222929964672,-0.1698654835241289
2013-01-14,8228.921773977927,89715.0,0.0,0.0,97943.92177397793,0.9794392177397792,0.0,0.0293425497661734,1.146222929964672,-0.1455072201618172
2013-01-15,8228.921773977927,91905.0,0.0,0.0,100133.92177397793,1.0013392177397793,0.0,0.0223597336142389,1.146222929964672,-0.1264009892293449
2013-01-16,100291.69585397792,0.0,92.16599999999998,11.059919999999996,100291.69585397792,1.0029169585397792,103.22591999999996,0.0015756306874319,1.146222929964672,-0.1250245198194645
2013-01-17,15288.496693977911,84680.0,0.0,10.19916,99968.49669397793,0.9996849669397792,10.19916,-0.0032225914343952,1.146222929964672,-0.1278442083072002
2013-01-18,15288.496693977911,85639.0,0.0,0.0,100927.49669397793,1.0092749669397791,0.0,0.0095930221191149,1.146222929964672,-0.119477598506177
2013-01-21,15288.496693977911,86024.0,0.0,0.0,101312.49669397793,1.013124966939779,0.0,0.0038146195299715,1.146222929964672,-0.1161187405568611
2013-01-22,15288.496693977911,84945.0,0.0,0.0,100233.49669397793,1.0023349669397792,0.0,-0.0106502162636381,1.146222929964672,-0.1255322671213073
2013-01-23,99306.29125397792,0.0,84.112,10.09344,99306.29125397792,0.9930629125397792,94.20544,-0.0092504548936453,1.146222929964672,-0.1336214914402501
2013-01-24,6466.151773977923,90425.0,0.0,11.13948,96891.15177397792,0.9689115177397792,11.13948,-0.0243201054988875,1.146222929964672,-0.154691908170392
2013-01-25,6466.151773977923,89917.0,0.0,0.0,96383.15177397792,0.9638315177397792,0.0,-0.0052429968134245,1.146222929964672,-0.1591238558022166
2013-01-28,6466.151773977923,90835.0,0.0,0.0,97301.15177397792,0.9730115177397792,0.0,0.0095244862105436,1.146222929964672,-0.1511149425620297
2013-01-29,6466.151773977923,92213.0,0.0,0.0,98679.15177397794,0.9867915177397794,0.0,0.0141622167351214,1.146222929964672,-0.1390928483953871
2013-01-30,97964.55865397796,0.0,91.601,10.992120000000002,97964.55865397796,0.9796455865397796,102.59312,-0.0072415815007889,1.146222929964672,-0.1453271776983441
2013-01-31,17011.845493977948,80186.0,0.0,9.71316,97197.84549397796,0.9719784549397796,9.71316,-0.0078264340750834,1.146222929964672,-0.1520162181978535
2013-02-01,17011.845493977948,80295.0,0.0,0.0,97306.84549397796,0.9730684549397794,0.0,0.001121424034103,1.146222929964672,-0.1510652688044108
2013-02-04,17011.845493977948,79876.0,0.0,0.0,96887.84549397796,0.9688784549397794,0.0,-0.0043059663261402,1.146222929964672,-0.1547207531700299
2013-02-05,17011.845493977948,82084.0,0.0,0.0,99095.84549397796,0.9909584549397796,0.0,0.0227892362426125,1.146222929964672,-0.1354574847230442
2013-02-06,98446.53637397796,0.0,81.526,9.783119999999998,98446.53637397796,0.9844653637397796,91.30912,-0.006552334426971,1.146222929964672,-0.1411222564094735
2013-02-07,11496.103573977962,87495.0,0.0,10.432800000000002,98991.10357397796,0.9899110357397796,10.432800000000002,0.0055316034474925,1.146222929964672,-0.1363712853220535
2013-02-08,11496.103573977962,87903.0,0.0,0.0,99399.10357397796,0.9939910357397796,0.0,0.0041215824985232,1.146222929964672,-0.1328117683264147
2013-02-18,11496.103573977962,87833.0,0.0,0.0,99329.10357397796,0.9932910357397796,0.0,-0.000704231703135,1.146222929964672,-0.133422469771745
2013-02-19,11496.103573977962,88849.0,0.0,0.0,100345.10357397796,1.0034510357397797,0.0,0.0102286234692867,1.146222929964672,-0.1245585745080957
2013-02-20,100814.95429397796,0.0,89.419,10.73028,100814.95429397796,1.0081495429397795,100.14928,0.0046823482488469,1.146222929964672,-0.1204594528824755
2013-02-21,23582.687533977965,77963.0,0.0,9.26676,101545.68753397797,1.0154568753397797,9.26676,0.00724826237454,1.146222929964672,-0.1140843122279212
2013-02-22,23582.687533977965,81094.0,0.0,0.0,104676.68753397797,1.0467668753397796,0.0,0.0308334117975452,1.146222929964672,-0.0867685090089392
2013-02-25,23582.687533977965,79895.0,0.0,0.0,103477.68753397797,1.0347768753397797,0.0,-0.0114543173675686,1.146222929964672,-0.0972289523368087
2013-02-26,23582.687533977965,78850.0,0.0,0.0,102432.68753397797,1.0243268753397796,0.0,-0.0100987954495684,1.146222929964672,-0.1063458524849518
2013-02-27,101960.80561397797,0.0,78.46600000000001,9.41592,101960.80561397797,1.0196080561397796,87.88192000000001,-0.0046067513345627,1.146222929964672,-0.1104626949216543
2013-02-28,9102.663973977964,93400.0,0.0,11.14164,102502.66397397796,1.0250266397397796,11.14164,0.0053143789590235,1.146222929964672,-0.1057353565842796
2013-03-01,9102.663973977964,93436.0,0.0,0.0,102538.66397397796,1.0253866397397795,0.0,0.0003512103842409,1.146222929964672,-0.1054212815552526
2013-03-04,9102.663973977964,89830.0,0.0,0.0,98932.66397397796,0.9893266397397796,0.0,-0.0351672223944241,1.146222929964672,-0.1368811302961179
2013-03-05,9102.663973977964,90785.0,0.0,0.0,99887.66397397796,0.9988766397397796,0.0,0.0096530302696711,1.146222929964672,-0.128549417720542
2013-03-06,101749.78285397796,0.0,92.75100000000002,11.130120000000002,101749.78285397796,1.0174978285397798,103.88112000000002,0.0186421306287141,1.146222929964672,-0.1123037221292193
2013-03-07,11316.932213977969,92192.0,0.0,10.85064,103508.93221397795,1.0350893221397797,10.85064,0.0172889740956456,1.146222929964672,-0.0969563641763104
2013-03-08,11316.932213977969,90863.0,0.0,0.0,102179.93221397795,1.0217993221397796,0.0,-0.0128394716434001,1.146222929964672,-0.1085509673312217
2013-03-11,11316.932213977969,90857.0,0.0,0.0,102173.93221397795,1.0217393221397797,0.0,-5.871994500283861e-05,1.146222929964672,-0.1086033131693928
2013-03-12,11316.932213977969,89266.0,0.0,0.0,100582.93221397795,1.0058293221397796,0.0,-0.0155714864400838,1.146222929964672,-0.1224836845911113
2013-03-13,99666.86933397796,0.0,88.449,10.613879999999998,99666.86933397796,0.9966686933397796,99.06288,-0.0091075380269405,1.146222929964672,-0.1304756978029585
2013-03-14,12198.374373977977,87429.0,0.0,10.49496,99627.37437397796,0.9962737437397796,10.49496,-0.0003962696958771,1.146222929964672,-0.1308202639337479
2013-03-15,12198.374373977977,87187.0,0.0,0.0,99385.37437397796,0.9938537437397796,0.0,-0.0024290512674918,1.146222929964672,-0.1329315460733179
2013-03-18,12198.374373977977,85303.0,0.0,0.0,97501.37437397796,0.9750137437397798,0.0,-0.0189565115779579,1.146222929964672,-0.1493681392590611
2013-03-19,12198.374373977977,86062.99999999999,0.0,0.0,98261.37437397796,0.9826137437397796,0.0,0.0077947619187901,1.146222929964672,-0.142737666424048
2013-03-20,100092.82221397795,0.0,87.99299999999998,10.559159999999997,100092.82221397795,1.0009282221397795,98.55215999999996,0.0186385327059399,1.146222929964672,-0.1267595543821223
2013-03-21,13523.435133977951,86628.0,0.0,10.38708,100151.43513397795,1.0015143513397795,10.38708,0.0005855856464382,1.146222929964672,-0.1262481973112792
2013-03-22,13523.435133977951,86935.0,0.0,0.0,100458.43513397795,1.0045843513397796,0.0,0.0030653579710497,1.146222929964672,-0.1235698352581882
2013-03-25,13523.435133977951,86536.0,0.0,0.0,100059.43513397795,1.0005943513397797,0.0,-0.0039717919104342,1.146222929964672,-0.1270508334965703
2013-03-26,13523.435133977951,85593.0,0.0,0.0,99116.43513397795,0.9911643513397796,0.0,-0.0094243985960676,1.146222929964672,-0.1352778543958037
2013-03-27,97364.42793397796,0.0,83.935,10.0722,97364.42793397796,0.9736442793397796,94.0072,-0.0176762531625735,1.146222929964672,-0.1505629019567873
2013-03-28,17126.800573977962,78846.0,0.0,9.62736,95972.80057397796,0.9597280057397796,9.62736,-0.0142929752634468,1.146222929964672,-0.1627038853869731
2013-03-29,17126.800573977962,78241.0,0.0,0.0,95367.80057397796,0.9536780057397796,0.0,-0.0063038693919705,1.146222929964672,-0.1679820907358981
2013-04-01,17126.800573977962,77193.0,0.0,0.0,94319.80057397796,0.9431980057397796,0.0,-0.01098903396841,1.146222929964672,-0.1771251638031267
2013-04-02,17126.800573977962,76809.0,0.0,0.0,93935.80057397796,0.9393580057397796,0.0,-0.0040712554274202,1.146222929964672,-0.1804752974460808
2013-04-03,94082.51353397797,0.0,77.042,9.24504,94082.51353397797,0.9408251353397796,86.28704,0.0015618428661228,1.146222929964672,-0.1791953286357855
2013-04-08,12209.689973977962,82614.0,0.0,9.82356,94823.68997397796,0.9482368997397796,9.82356,0.0078779404605546,1.146222929964672,-0.1727290783050331
2013-04-09,12209.689973977962,84219.0,0.0,0.0,96428.68997397796,0.9642868997397795,0.0,0.0169261499994406,1.146222929964672,-0.1587265665942486
2013-04-10,12209.689973977962,85153.0,0.0,0.0,97362.68997397796,0.9736268997397796,0.0,0.0096859140184528,1.146222929964672,-0.1505780644522719
2013-04-11,12209.689973977962,84299.0,0.0,0.0,96508.68997397796,0.9650868997397796,0.0,-0.0087713270887263,1.146222929964672,-0.1580286220853
