trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2012-02-22,10010.204279999962,100267.0,0.0,0.0,110277.20427999996,1.1027720427999996,0.0,0.0192995226639816,1.1116743092,-0.0080079806885225
2012-02-23,109864.24235999996,0.0,99.966,11.995919999999998,109864.24235999996,1.0986424235999996,111.96192,-0.0037447623259605,1.1116743092,-0.0117227550300936
2012-02-24,13359.663199999966,97695.0,0.0,11.579159999999998,111054.66319999997,1.1105466319999997,11.579159999999998,0.0108353802331724,1.1116743092,-0.0010143953050526
2012-02-27,13359.663199999966,97799.0,0.0,0.0,111158.66319999997,1.1115866319999996,0.0,0.0009364757589034,1.1116743092,-7.88695027623687e-05
2012-02-28,13359.663199999966,96379.0,0.0,0.0,109738.66319999997,1.0973866319999996,0.0,-0.0127745328984848,1.1116743092,-0.0128523948801894
2012-02-29,13359.663199999966,95160.0,0.0,0.0,108519.66319999997,1.0851966319999995,0.0,-0.0111082089434454,1.1116743092,-0.0238178367358821
2012-03-01,108665.80063999996,0.0,95.413,11.449559999999998,108665.80063999996,1.0866580063999998,106.86256,0.0013466447986543,1.1116743092,-0.0225032661031833
2012-03-02,15243.591319999978,94824.0,0.0,11.20932,110067.59131999998,1.1006759131999997,11.20932,0.0129000170407247,1.1116743092,-0.0098935415786616
2012-03-05,15243.591319999978,95415.0,0.0,0.0,110658.59131999998,1.1065859131999998,0.0,0.0053694279388907,1.1116743092,-0.004577236298338
2012-03-06,15243.591319999978,93882.0,0.0,0.0,109125.59131999998,1.0912559131999997,0.0,-0.0138534205226498,1.1116743092,-0.0183672464417153
2012-03-07,15243.591319999978,93546.0,0.0,0.0,108789.59131999998,1.0878959131999997,0.0,-0.0030790211162724,1.1116743092,-0.0213897144183461
2012-03-08,109570.82635999998,0.0,94.433,11.33196,109570.82635999998,1.0957082635999995,105.76496,0.0071811561245969,1.1116743092,-0.0143621611724479
2012-03-09,11994.118559999974,98842.0,0.0,11.7078,110836.11855999996,1.1083611855999995,11.7078,0.0115477106638113,1.1116743092,-0.002980300590363
2012-03-12,11994.118559999974,101680.0,0.0,0.0,113674.11855999996,1.1367411855999998,0.0,0.0256053715780717,1.1367411855999998,0.0
2012-03-13,11994.118559999974,103183.0,0.0,0.0,115177.11855999996,1.1517711855999997,0.0,0.013222007076366,1.1517711855999997,0.0
2012-03-14,11994.118559999974,99936.0,0.0,0.0,111930.11855999996,1.1193011855999997,0.0,-0.0281913633592814,1.1517711855999997,-0.0281913633592814
2012-03-15,113089.76447999995,0.0,101.209,12.145079999999998,113089.76447999995,1.1308976447999997,113.35408,0.0103604457398869,1.1517711855999997,-0.0181229927098117
2012-03-16,9165.295039999968,105847.0,0.0,12.46944,115012.29503999995,1.1501229503999997,12.46944,0.0170000403559069,1.1517711855999997,-0.0014310439613415
2012-03-19,9165.295039999968,106982.0,0.0,0.0,116147.29503999995,1.1614729503999996,0.0,0.009868510141505,1.1614729503999996,0.0
2012-03-20,9165.295039999968,104216.0,0.0,0.0,113381.29503999995,1.1338129503999996,0.0,-0.0238145881834563,1.1614729503999996,-0.0238145881834563
2012-03-21,9165.295039999968,104235.0,0.0,0.0,113400.29503999995,1.1340029503999998,0.0,0.0001675761420198,1.1614729503999996,-0.0236510027982481
2012-03-22,113473.52766969954,0.0,104.42518884120172,12.531022660944204,113473.52766969954,1.1347352766969954,116.95621150214592,0.000645788705168,1.1614729503999996,-0.023020487643553
2012-03-23,8944.98574969954,103173.0,0.0,12.54192,112117.98574969954,1.1211798574969951,12.54192,-0.0119458868322639,1.1614729503999996,-0.0346913743356035
2012-03-26,8944.98574969954,103416.0,0.0,0.0,112360.98574969954,1.1236098574969955,0.0,0.0021673596646885,1.1614729503999996,-0.0325992033563626
2012-03-27,8944.98574969954,103421.0,0.0,0.0,112365.98574969954,1.1236598574969954,0.0,4.449943160089731e-05,1.1614729503999996,-0.0325561545707817
2012-03-28,8944.98574969954,99774.0,0.0,0.0,108718.98574969954,1.0871898574969954,0.0,-0.0324564411166548,1.1614729503999996,-0.0639559387736252
2012-03-29,107265.74302969952,0.0,98.43099999999998,11.811719999999998,107265.74302969952,1.0726574302969951,110.24271999999998,-0.0133669635526747,1.1614729503999996,-0.0764680056237359
2012-03-30,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-05,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-06,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-09,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-10,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-11,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-12,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-13,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-16,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-17,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-18,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-19,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-20,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-23,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-24,107265.74302969952,0.0,0.0,0.0,107265.74302969952,1.0726574302969951,0.0,0.0,1.1614729503999996,-0.0764680056237359
2012-04-25,8574.901549699527,99996.0,0.0,11.84148,108570.90154969953,1.0857090154969953,11.84148,0.012167524161359,1.1614729503999996,-0.0652309077683747
2012-04-26,8574.901549699527,101730.0,0.0,0.0,110304.90154969953,1.1030490154969952,0.0,0.0159711301578004,1.1614729503999996,-0.0503015889288543
2012-04-27,8574.901549699527,100588.0,0.0,0.0,109162.90154969953,1.0916290154969952,0.0,-0.0103531210667501,1.1614729503999996,-0.0601339315555742
2012-05-02,8574.901549699527,101961.0,0.0,0.0,110535.90154969953,1.1053590154969952,0.0,0.0125775330309894,1.1614729503999996,-0.0483127350350082
2012-05-03,111080.96602969951,0.0,102.62099999999998,12.314519999999996,111080.96602969951,1.1108096602969952,114.93551999999998,0.004931108104772,1.1614729503999996,-0.043619862249531
2012-05-04,7939.590549699511,104930.0,0.0,12.37548,112869.59054969953,1.1286959054969952,12.37548,0.0161019892419891,1.1614729503999996,-0.0282202395602207
2012-05-07,7939.590549699511,105391.0,0.0,0.0,113330.59054969953,1.1333059054969952,0.0,0.0040843596380109,1.1614729503999996,-0.0242511415296448
2012-05-08,7939.590549699511,105241.0,0.0,0.0,113180.59054969953,1.1318059054969951,0.0,-0.0013235614433176,1.1614729503999996,-0.0255426050970773
2012-05-09,7939.590549699511,103916.0,0.0,0.0,111855.59054969953,1.1185559054969951,0.0,-0.0117069542892883,1.1614729503999996,-0.0369505332760649
2012-05-10,112311.56286969953,0.0,104.489,12.53868,112311.56286969953,1.1231156286969952,117.02768,0.0040764374651207,1.1614729503999996,-0.0330247223491468
2012-05-11,8004.047469699508,103883.0,0.0,12.515399999999998,111887.04746969952,1.118870474696995,12.515399999999998,-0.0037798013771077,1.1614729503999996,-0.0366796968352407
2012-05-14,8004.047469699508,103698.0,0.0,0.0,111702.04746969952,1.1170204746969952,0.0,-0.0016534532296965,1.1614729503999996,-0.0382725019017408
2012-05-15,8004.047469699508,102782.0,0.0,0.0,110786.04746969952,1.1078604746969951,0.0,-0.0082003868393591,1.1614729503999996,-0.0461590394201956
2012-05-16,8004.047469699508,102592.0,0.0,0.0,110596.04746969952,1.105960474696995,0.0,-0.0017150174082342,1.1614729503999996,-0.0477948932722769
2012-05-17,112860.47658969952,0.0,104.974,12.59688,112860.47658969952,1.128604765896995,117.57088,0.0204747743866742,1.1614729503999996,-0.0282987085421878
2012-05-18,112860.47658969952,0.0,0.0,0.0,112860.47658969952,1.128604765896995,0.0,0.0,1.1614729503999996,-0.0282987085421878
2012-05-21,112860.47658969952,0.0,0.0,0.0,112860.47658969952,1.128604765896995,0.0,0.0,1.1614729503999996,-0.0282987085421878
2012-05-22,112860.47658969952,0.0,0.0,0.0,112860.47658969952,1.128604765896995,0.0,0.0,1.1614729503999996,-0.0282987085421878
2012-05-23,112860.47658969952,0.0,0.0,0.0,112860.47658969952,1.128604765896995,0.0,0.0,1.1614729503999996,-0.0282987085421878
2012-05-24,112860.47658969952,0.0,0.0,0.0,112860.47658969952,1.128604765896995,0.0,0.0,1.1614729503999996,-0.0282987085421878
2012-05-25,112860.47658969952,0.0,0.0,0.0,112860.47658969952,1.128604765896995,0.0,0.0,1.1614729503999996,-0.0282987085421878
2012-05-28,112860.47658969952,0.0,0.0,0.0,112860.47658969952,1.128604765896995,0.0,0.0,1.1614729503999996,-0.0282987085421878
2012-05-29,112860.47658969952,0.0,0.0,0.0,112860.47658969952,1.128604765896995,0.0,0.0,1.1614729503999996,-0.0282987085421878
2012-05-30,112860.47658969952,0.0,0.0,0.0,112860.47658969952,1.128604765896995,0.0,0.0,1.1614729503999996,-0.0282987085421878
2012-05-31,112860.47658969952,0.0,0.0,0.0,112860.47658969952,1.128604765896995,0.0,0.0,1.1614729503999996,-0.0282987085421878
2012-06-01,7561.842269699511,105103.0,0.0,12.63432,112664.84226969953,1.126648422696995,12.63432,-0.0017334174541121,1.1614729503999996,-0.029983072520984
2012-06-04,7561.842269699511,101207.0,0.0,0.0,108768.84226969953,1.0876884226969952,0.0,-0.0345804416134862,1.1614729503999996,-0.0635266862457656
2012-06-05,7561.842269699511,100252.0,0.0,0.0,107813.84226969953,1.078138422696995,0.0,-0.0087800879376102,1.1614729503999996,-0.071749004291753
2012-06-06,7561.842269699511,99691.0,0.0,0.0,107252.84226969953,1.072528422696995,0.0,-0.0052034134781749,1.1614729503999996,-0.0765790780339507
2012-06-07,106431.98354969952,0.0,98.981,11.877719999999998,106431.98354969952,1.0643198354969952,110.85872,-0.0076534915311228,1.1614729503999996,-0.0836464722398795
2012-06-08,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-11,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-12,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-13,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-14,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-15,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-18,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-19,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-20,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-21,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-25,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-26,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-27,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-28,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-06-29,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-02,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-03,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-04,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-05,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-06,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-09,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-10,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-11,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-12,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-13,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-16,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-17,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-18,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-19,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-20,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-23,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-24,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-25,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-26,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-27,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-30,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-07-31,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-08-01,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-08-02,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-08-03,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-08-06,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-08-07,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-08-08,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-08-09,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-08-10,106431.98354969952,0.0,0.0,0.0,106431.98354969952,1.0643198354969952,0.0,0.0,1.1614729503999996,-0.0836464722398795
2012-08-13,8457.227989699502,94983.0,0.0,11.75556,103440.2279896995,1.034402279896995,11.75556,-0.0281095537283019,1.1614729503999996,-0.1094047609625715
2012-08-14,8457.227989699502,95777.0,0.0,0.0,104234.2279896995,1.042342279896995,0.0,0.007675930490786,1.1614729503999996,-0.1025686138122952
2012-08-15,8457.227989699502,95169.0,0.0,0.0,103626.2279896995,1.036262279896995,0.0,-0.0058330167712288,1.1614729503999996,-0.1078033461389552
2012-08-16,8457.227989699502,94352.0,0.0,0.0,102809.2279896995,1.028092279896995,0.0,-0.0078841043995272,1.1614729503999996,-0.1148375177029045
2012-08-17,103051.1639896995,0.0,94.7,11.364,103051.1639896995,1.0305116398969951,106.064,0.0023532517919915,1.1614729503999996,-0.1127545075052353
2012-08-20,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-08-21,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-08-22,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-08-23,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-08-24,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-08-27,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-08-28,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-08-29,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-08-30,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-08-31,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-09-03,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-09-04,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-09-05,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-09-06,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-09-07,103051.1639896995,0.0,0.0,0.0,103051.1639896995,1.0305116398969951,0.0,0.0,1.1614729503999996,-0.1127545075052353
2012-09-10,15081.608909699498,88402.0,0.0,10.55508,103483.6089096995,1.034836089096995,10.55508,0.0041964098536839,1.1614729503999996,-0.1090312617778934
2012-09-11,15081.608909699498,87723.0,0.0,0.0,102804.6089096995,1.028046089096995,0.0,-0.0065614255934242,1.1614729503999996,-0.1148772868598049
2012-09-12,15081.608909699498,88904.0,0.0,0.0,103985.6089096995,1.039856089096995,0.0,0.0114878118065442,1.1614729503999996,-0.1047091637055525
2012-09-13,15081.608909699498,88812.0,0.0,0.0,103893.6089096995,1.038936089096995,0.0,-0.0008847378109781,1.1614729503999996,-0.1055012613602445
2012-09-14,104771.0441096995,0.0,89.79,10.7748,104771.0441096995,1.047710441096995,100.5648,0.0084455166126979,1.1614729503999996,-0.097946757403025
2012-09-17,14794.2481896995,87015.0,0.0,10.79592,101809.2481896995,1.018092481896995,10.79592,-0.0282692221421301,1.1614729503999996,-0.1234471009020278
2012-09-18,14794.2481896995,85381.0,0.0,0.0,100175.2481896995,1.001752481896995,0.0,-0.0160496224955457,1.1614729503999996,-0.1375154440299264
2012-09-19,14794.2481896995,86306.0,0.0,0.0,101100.2481896995,1.011002481896995,0.0,0.0092338179012878,1.1614729503999996,-0.1295514186974257
2012-09-20,14794.2481896995,83796.0,0.0,0.0,98590.2481896995,0.985902481896995,0.0,-0.0248268431081429,1.1614729503999996,-0.1511619090591304
2012-09-21,98902.9408296995,0.0,84.20299999999999,10.104359999999998,98902.9408296995,0.9890294082969948,94.30736,0.0031716386330453,1.1614729503999996,-0.1484697013767018
2012-09-24,98902.9408296995,0.0,0.0,0.0,98902.9408296995,0.9890294082969948,0.0,0.0,1.1614729503999996,-0.1484697013767018
2012-09-25,98902.9408296995,0.0,0.0,0.0,98902.9408296995,0.9890294082969948,0.0,0.0,1.1614729503999996,-0.1484697013767018
2012-09-26,98902.9408296995,0.0,0.0,0.0,98902.9408296995,0.9890294082969948,0.0,0.0,1.1614729503999996,-0.1484697013767018
2012-09-27,98902.9408296995,0.0,0.0,0.0,98902.9408296995,0.9890294082969948,0.0,0.0,1.1614729503999996,-0.1484697013767018
2012-09-28,98902.9408296995,0.0,0.0,0.0,98902.9408296995,0.9890294082969948,0.0,0.0,1.1614729503999996,-0.1484697013767018
2012-10-08,98902.9408296995,0.0,0.0,0.0,98902.9408296995,0.9890294082969948,0.0,0.0,1.1614729503999996,-0.1484697013767018
2012-10-09,98902.9408296995,0.0,0.0,0.0,98902.9408296995,0.9890294082969948,0.0,0.0,1.1614729503999996,-0.1484697013767018
2012-10-10,98902.9408296995,0.0,0.0,0.0,98902.9408296995,0.9890294082969948,0.0,0.0,1.1614729503999996,-0.1484697013767018
2012-10-11,98902.9408296995,0.0,0.0,0.0,98902.9408296995,0.9890294082969948,0.0,0.0,1.1614729503999996,-0.1484697013767018
2012-10-12,98902.9408296995,0.0,0.0,0.0,98902.9408296995,0.9890294082969948,0.0,0.0,1.1614729503999996,-0.1484697013767018
2012-10-15,8264.06546969949,89969.0,0.0,10.87536,98233.06546969948,0.9823306546969948,10.87536,-0.0067730580544966,1.1614729503999996,-0.1542371655244403
2012-10-16,8264.06546969949,89856.0,0.0,0.0,98120.06546969948,0.9812006546969948,0.0,-0.0011503254984428,1.1614729503999996,-0.1552100680785727
2012-10-17,8264.06546969949,89689.0,0.0,0.0,97953.06546969948,0.9795306546969949,0.0,-0.0017019964183735,1.1614729503999996,-0.156647897516981
2012-10-18,8264.06546969949,90622.0,0.0,0.0,98886.06546969948,0.9888606546969948,0.0,0.0095249698978396,1.1614729503999996,-0.1486149941275505
2012-10-19,98358.04706969947,0.0,90.195,10.8234,98358.04706969947,0.9835804706969948,101.0184,-0.0053396643651658,1.1614729503999996,-0.1531611043044441
2012-10-22,8993.324589699492,89819.0,0.0,10.722479999999996,98812.32458969948,0.988123245896995,10.722479999999996,0.0046186106122878,1.1614729503999996,-0.1492498851938866
2012-10-23,8993.324589699492,89568.0,0.0,0.0,98561.32458969948,0.985613245896995,0.0,-0.0025401689621434,1.1614729503999996,-0.1514109342300571
2012-10-24,8993.324589699492,90166.0,0.0,0.0,99159.32458969948,0.9915932458969948,0.0,0.0060672885890018,1.1614729503999996,-0.1462622994745592
2012-10-25,8993.324589699492,89426.0,0.0,0.0,98419.32458969948,0.984193245896995,0.0,-0.0074627373982423,1.1614729503999996,-0.1526335197405598
2012-10-26,95961.81066969948,0.0,87.066,10.44792,95961.81066969948,0.9596181066969948,97.51392,-0.0249698311814794,1.1614729503999996,-0.1737921177014825
2012-10-29,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-10-30,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-10-31,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-01,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-02,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-05,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-06,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-07,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-08,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-09,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-12,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-13,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-14,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-15,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-16,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-19,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-20,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-21,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-22,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-23,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-26,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
2012-11-27,95961.81066969948,0.0,0.0,0.0,95961.81066969948,0.9596181066969948,0.0,0.0,1.1614729503999996,-0.1737921177014825
