"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2015-10-30","Equity","600583.XSHG","Long","11700 shares","11700 shares","9.93","116181","-4329","10.3","-","0","-1755","0 shares","-3.59%","600141.73"
"2015-10-30","Equity","600674.XSHG","Long","10800 shares","10800 shares","10.65","115020","-5724","11.18","-","0","-1188","0 shares","-4.74%","600141.73"
"2015-10-30","Equity","600660.XSHG","Long","9000 shares","9000 shares","13.43","120870","1350","13.28","-","0","-360","0 shares","1.13%","600141.73"
"2015-10-30","Equity","002304.XSHE","Long","200 shares","200 shares","62.52","12504","446","60.29","-","0","-66","0 shares","3.7%","600141.73"
"2015-10-30","","Cash","","","","","2501.73","","","","","","","","0"
"2015-11-02","Equity","600900.XSHG","Long","7500 shares","7500 shares","14.73","110475","-675","14.82","-","0","0","0 shares","-0.61%","593508.15"
"2015-11-02","Equity","000423.XSHE","Long","2600 shares","2600 shares","47.28","122928","4992","45.36","-","0","338","0 shares","4.23%","593508.15"
"2015-11-02","Equity","600583.XSHG","Long","12000 shares","11700 shares","9.6","115200","-8262","10.289","-","0","-3933","300 shares","-6.69%","593508.15"
"2015-11-02","Equity","600660.XSHG","Long","9000 shares","9000 shares","13.3","119700","180","13.28","-","0","-1170","0 shares","0.15%","593508.15"
"2015-11-02","Equity","002304.XSHE","Long","200 shares","200 shares","63.4","12680","622","60.29","-","0","176","0 shares","5.16%","593508.15"
"2015-11-02","Equity","000623.XSHE","Long","4200 shares","0 shares","26.8","112560","-420","26.9","-","0","-420","4200 shares","-0.37%","593508.15"
"2015-11-02","","Cash","","","","","-34.85","","","","","","","","0"
"2015-11-03","Equity","600900.XSHG","Long","7500 shares","7500 shares","14.73","110475","-675","14.82","-","0","0","0 shares","-0.61%","593350.54"
"2015-11-03","Equity","000423.XSHE","Long","2600 shares","2600 shares","46.9","121940","4004","45.36","-","0","-988","0 shares","3.4%","593350.54"
"2015-11-03","Equity","600583.XSHG","Long","6000 shares","6000 shares","9.54","57240","-4491","10.289","-","0","-360","0 shares","-7.28%","593350.54"
"2015-11-03","Equity","600660.XSHG","Long","9000 shares","9000 shares","13.4","120600","1080","13.28","-","0","900","0 shares","0.9%","593350.54"
"2015-11-03","Equity","002304.XSHE","Long","200 shares","200 shares","64.97","12994","936","60.29","-","0","314","0 shares","7.76%","593350.54"
"2015-11-03","Equity","000623.XSHE","Long","4200 shares","4200 shares","26.8","112560","-420","26.9","-","0","0","0 shares","-0.37%","593350.54"
"2015-11-03","","Cash","","","","","57541.54","","","","","","","","0"
"2015-11-04","Equity","600900.XSHG","Long","7500 shares","7500 shares","14.73","110475","-675","14.82","-","0","0","0 shares","-0.61%","614878.69"
"2015-11-04","Equity","000423.XSHE","Long","2600 shares","2600 shares","48.36","125736","7800","45.36","-","0","3796","0 shares","6.61%","614878.69"
"2015-11-04","Equity","600583.XSHG","Long","3000 shares","3000 shares","10","30000","-865.5","10.289","-","0","1380","0 shares","-2.8%","614878.69"
"2015-11-04","Equity","600660.XSHG","Long","9000 shares","9000 shares","13.87","124830","5310","13.28","-","0","4230","0 shares","4.44%","614878.69"
"2015-11-04","Equity","002304.XSHE","Long","200 shares","200 shares","68.31","13662","1604","60.29","-","0","668","0 shares","13.3%","614878.69"
"2015-11-04","Equity","000623.XSHE","Long","4200 shares","4200 shares","29.48","123816","10836","26.9","-","0","11256","0 shares","9.59%","614878.69"
"2015-11-04","","Cash","","","","","86359.69","","","","","","","","0"
"2015-11-05","Equity","600900.XSHG","Long","7500 shares","7500 shares","14.73","110475","-675","14.82","-","0","0","0 shares","-0.61%","617820.69"
"2015-11-05","Equity","000423.XSHE","Long","2600 shares","2600 shares","48.07","124982","7046","45.36","-","0","-754","0 shares","5.97%","617820.69"
"2015-11-05","Equity","600583.XSHG","Long","3000 shares","3000 shares","10.3","30900","34.5","10.289","-","0","900","0 shares","0.11%","617820.69"
"2015-11-05","Equity","600660.XSHG","Long","9000 shares","9000 shares","13.91","125190","5670","13.28","-","0","360","0 shares","4.74%","617820.69"
"2015-11-05","Equity","002304.XSHE","Long","200 shares","200 shares","68.1","13620","1562","60.29","-","0","-42","0 shares","12.95%","617820.69"
"2015-11-05","Equity","000623.XSHE","Long","4200 shares","4200 shares","30.07","126294","13314","26.9","-","0","2478","0 shares","11.78%","617820.69"
"2015-11-05","","Cash","","","","","86359.69","","","","","","","","0"
"2015-11-06","Equity","600900.XSHG","Long","7500 shares","7500 shares","14.73","110475","-675","14.82","-","0","0","0 shares","-0.61%","628484.69"
"2015-11-06","Equity","000423.XSHE","Long","2600 shares","2600 shares","48.5","126100","8164","45.36","-","0","1118","0 shares","6.92%","628484.69"
"2015-11-06","Equity","600583.XSHG","Long","3000 shares","3000 shares","10.48","31440","574.5","10.289","-","0","540","0 shares","1.86%","628484.69"
"2015-11-06","Equity","600660.XSHG","Long","9000 shares","9000 shares","14.08","126720","7200","13.28","-","0","1530","0 shares","6.02%","628484.69"
"2015-11-06","Equity","002304.XSHE","Long","200 shares","200 shares","68.73","13746","1688","60.29","-","0","126","0 shares","14%","628484.69"
"2015-11-06","Equity","000623.XSHE","Long","4200 shares","4200 shares","31.82","133644","20664","26.9","-","0","7350","0 shares","18.29%","628484.69"
"2015-11-06","","Cash","","","","","86359.69","","","","","","","","0"
"2015-11-09","Equity","600900.XSHG","Long","7500 shares","7500 shares","14.73","110475","-675","14.82","-","0","0","0 shares","-0.61%","645733.67"
"2015-11-09","Equity","600583.XSHG","Long","12100 shares","3000 shares","10.53","127413","2362.5","10.335","-","0","1788","9100 shares","1.89%","645733.67"
"2015-11-09","Equity","600018.XSHG","Long","17100 shares","0 shares","7.83","133893","7866","7.37","-","0","7866","17100 shares","6.24%","645733.67"
"2015-11-09","Equity","000024.XSHE","Long","3500 shares","0 shares","37.2","130200","5075","35.75","-","0","5075","3500 shares","4.06%","645733.67"
"2015-11-09","Equity","600519.XSHG","Long","500 shares","0 shares","220.83","110415","-585","222","-","0","-585","500 shares","-0.53%","645733.67"
"2015-11-09","Equity","601006.XSHG","Long","3300 shares","0 shares","9.86","32538","1023","9.55","-","0","1023","3300 shares","3.25%","645733.67"
"2015-11-09","","Cash","","","","","799.67","","","","","","","","0"
"2015-11-10","Equity","600900.XSHG","Long","7500 shares","7500 shares","14.73","110475","-675","14.82","-","0","0","0 shares","-0.61%","640003.67"
"2015-11-10","Equity","600583.XSHG","Long","12100 shares","12100 shares","10.54","127534","2483.5","10.335","-","0","121","0 shares","1.99%","640003.67"
"2015-11-10","Equity","600018.XSHG","Long","17100 shares","17100 shares","7.65","130815","4788","7.37","-","0","-3078","0 shares","3.8%","640003.67"
"2015-11-10","Equity","000024.XSHE","Long","3500 shares","3500 shares","36.29","127015","1890","35.75","-","0","-3185","0 shares","1.51%","640003.67"
"2015-11-10","Equity","600519.XSHG","Long","500 shares","500 shares","222.38","111190","190","222","-","0","775","0 shares","0.17%","640003.67"
"2015-11-10","Equity","601006.XSHG","Long","3300 shares","3300 shares","9.75","32175","660","9.55","-","0","-363","0 shares","2.09%","640003.67"
"2015-11-10","","Cash","","","","","799.67","","","","","","","","0"
"2015-11-11","Equity","600900.XSHG","Long","7500 shares","7500 shares","14.73","110475","-675","14.82","-","0","0","0 shares","-0.61%","641341.67"
"2015-11-11","Equity","600583.XSHG","Long","12100 shares","12100 shares","10.54","127534","2483.5","10.335","-","0","0","0 shares","1.99%","641341.67"
"2015-11-11","Equity","600018.XSHG","Long","17100 shares","17100 shares","7.61","130131","4104","7.37","-","0","-684","0 shares","3.26%","641341.67"
"2015-11-11","Equity","000024.XSHE","Long","3500 shares","3500 shares","37.29","130515","5390","35.75","-","0","3500","0 shares","4.31%","641341.67"
"2015-11-11","Equity","600519.XSHG","Long","500 shares","500 shares","220.15","110075","-925","222","-","0","-1115","0 shares","-0.83%","641341.67"
"2015-11-11","Equity","601006.XSHG","Long","3300 shares","3300 shares","9.64","31812","297","9.55","-","0","-363","0 shares","0.94%","641341.67"
"2015-11-11","","Cash","","","","","799.67","","","","","","","","0"
"2015-11-12","Equity","600900.XSHG","Long","7500 shares","7500 shares","14.73","110475","-675","14.82","-","0","0","0 shares","-0.61%","634342.67"
"2015-11-12","Equity","600583.XSHG","Long","12100 shares","12100 shares","10.33","124993","-57.5","10.335","-","0","-2541","0 shares","-0.05%","634342.67"
"2015-11-12","Equity","600018.XSHG","Long","17100 shares","17100 shares","7.46","127566","1539","7.37","-","0","-2565","0 shares","1.22%","634342.67"
"2015-11-12","Equity","000024.XSHE","Long","3500 shares","3500 shares","36.92","129220","4095","35.75","-","0","-1295","0 shares","3.27%","634342.67"
"2015-11-12","Equity","600519.XSHG","Long","500 shares","500 shares","220.01","110005","-995","222","-","0","-70","0 shares","-0.9%","634342.67"
"2015-11-12","Equity","601006.XSHG","Long","3300 shares","3300 shares","9.48","31284","-231","9.55","-","0","-528","0 shares","-0.73%","634342.67"
"2015-11-12","","Cash","","","","","799.67","","","","","","","","0"
"2015-11-13","Equity","600900.XSHG","Long","7500 shares","7500 shares","14.73","110475","-675","14.82","-","0","0","0 shares","-0.61%","624844.67"
"2015-11-13","Equity","600583.XSHG","Long","12100 shares","12100 shares","10.07","121847","-3203.5","10.335","-","0","-3146","0 shares","-2.56%","624844.67"
"2015-11-13","Equity","600018.XSHG","Long","17100 shares","17100 shares","7.44","127224","1197","7.37","-","0","-342","0 shares","0.95%","624844.67"
"2015-11-13","Equity","000024.XSHE","Long","3500 shares","3500 shares","35.95","125825","700","35.75","-","0","-3395","0 shares","0.56%","624844.67"
"2015-11-13","Equity","600519.XSHG","Long","500 shares","500 shares","215.11","107555","-3445","222","-","0","-2450","0 shares","-3.1%","624844.67"
"2015-11-13","Equity","601006.XSHG","Long","3300 shares","3300 shares","9.43","31119","-396","9.55","-","0","-165","0 shares","-1.26%","624844.67"
"2015-11-13","","Cash","","","","","799.67","","","","","","","","0"
"2015-11-16","Equity","600900.XSHG","Long","7500 shares","7500 shares","13.12","98400","-9906.75","14.441","-","0","-9231.75","0 shares","-9.15%","628972.37"
"2015-11-16","Equity","000024.XSHE","Long","3500 shares","3500 shares","35.95","125825","700","35.75","-","0","0","0 shares","0.56%","628972.37"
"2015-11-16","Equity","600519.XSHG","Long","500 shares","500 shares","213.78","106890","-4110","222","-","0","-665","0 shares","-3.7%","628972.37"
"2015-11-16","Equity","000027.XSHE","Long","11000 shares","0 shares","11.99","131890","10340","11.05","-","0","10340","11000 shares","8.51%","628972.37"
"2015-11-16","Equity","600383.XSHG","Long","9900 shares","0 shares","12.95","128205","7722","12.17","-","0","7722","9900 shares","6.41%","628972.37"
"2015-11-16","Equity","000623.XSHE","Long","1200 shares","0 shares","30.44","36528","768","29.8","-","0","768","1200 shares","2.15%","628972.37"
"2015-11-16","","Cash","","","","","1234.37","","","","","","","","0"
"2015-11-17","Equity","000024.XSHE","Long","3500 shares","3500 shares","35.95","125825","700","35.75","-","0","0","0 shares","0.56%","628277.8"
"2015-11-17","Equity","600519.XSHG","Long","500 shares","500 shares","214.36","107180","-3820","222","-","0","290","0 shares","-3.44%","628277.8"
"2015-11-17","Equity","000027.XSHE","Long","11000 shares","11000 shares","11.8","129800","8250","11.05","-","0","-2090","0 shares","6.79%","628277.8"
"2015-11-17","Equity","600383.XSHG","Long","9900 shares","9900 shares","13.08","129492","9009","12.17","-","0","1287","0 shares","7.48%","628277.8"
"2015-11-17","Equity","000623.XSHE","Long","1200 shares","1200 shares","30.47","36564","804","29.8","-","0","36","0 shares","2.25%","628277.8"
"2015-11-17","","Cash","","","","","99416.8","","","","","","","","0"
"2015-11-18","Equity","000024.XSHE","Long","3500 shares","3500 shares","35.95","125825","700","35.75","-","0","0","0 shares","0.56%","631906.8"
"2015-11-18","Equity","600519.XSHG","Long","500 shares","500 shares","214.66","107330","-3670","222","-","0","150","0 shares","-3.31%","631906.8"
"2015-11-18","Equity","000027.XSHE","Long","11000 shares","11000 shares","11.72","128920","7370","11.05","-","0","-880","0 shares","6.06%","631906.8"
"2015-11-18","Equity","600383.XSHG","Long","9900 shares","9900 shares","13.61","134739","14256","12.17","-","0","5247","0 shares","11.83%","631906.8"
"2015-11-18","Equity","000623.XSHE","Long","1200 shares","1200 shares","29.73","35676","-84","29.8","-","0","-888","0 shares","-0.23%","631906.8"
"2015-11-18","","Cash","","","","","99416.8","","","","","","","","0"
"2015-11-19","Equity","000024.XSHE","Long","3500 shares","3500 shares","35.95","125825","700","35.75","-","0","0","0 shares","0.56%","634634.8"
"2015-11-19","Equity","600519.XSHG","Long","500 shares","500 shares","215.03","107515","-3485","222","-","0","185","0 shares","-3.14%","634634.8"
"2015-11-19","Equity","000027.XSHE","Long","11000 shares","11000 shares","11.85","130350","8800","11.05","-","0","1430","0 shares","7.24%","634634.8"
"2015-11-19","Equity","600383.XSHG","Long","9900 shares","9900 shares","13.64","135036","14553","12.17","-","0","297","0 shares","12.08%","634634.8"
"2015-11-19","Equity","000623.XSHE","Long","1200 shares","1200 shares","30.41","36492","732","29.8","-","0","816","0 shares","2.05%","634634.8"
"2015-11-19","","Cash","","","","","99416.8","","","","","","","","0"
"2015-11-20","Equity","000024.XSHE","Long","3500 shares","3500 shares","35.95","125825","700","35.75","-","0","0","0 shares","0.56%","632107.8"
"2015-11-20","Equity","600519.XSHG","Long","500 shares","500 shares","213.72","106860","-4140","222","-","0","-655","0 shares","-3.73%","632107.8"
"2015-11-20","Equity","000027.XSHE","Long","11000 shares","11000 shares","11.67","128370","6820","11.05","-","0","-1980","0 shares","5.61%","632107.8"
"2015-11-20","Equity","600383.XSHG","Long","9900 shares","9900 shares","13.68","135432","14949","12.17","-","0","396","0 shares","12.41%","632107.8"
"2015-11-20","Equity","000623.XSHE","Long","1200 shares","1200 shares","30.17","36204","444","29.8","-","0","-288","0 shares","1.24%","632107.8"
"2015-11-20","","Cash","","","","","99416.8","","","","","","","","0"
"2015-11-23","Equity","000024.XSHE","Long","3500 shares","3500 shares","35.95","125825","700","35.75","-","0","0","0 shares","0.56%","629313.8"
"2015-11-23","Equity","600519.XSHG","Long","500 shares","500 shares","212.62","106310","-4690","222","-","0","-550","0 shares","-4.23%","629313.8"
"2015-11-23","Equity","000027.XSHE","Long","11000 shares","11000 shares","11.58","127380","5830","11.05","-","0","-990","0 shares","4.8%","629313.8"
"2015-11-23","Equity","600383.XSHG","Long","9900 shares","9900 shares","13.58","134442","13959","12.17","-","0","-990","0 shares","11.59%","629313.8"
"2015-11-23","Equity","000623.XSHE","Long","1200 shares","1200 shares","29.95","35940","180","29.8","-","0","-264","0 shares","0.5%","629313.8"
"2015-11-23","","Cash","","","","","99416.8","","","","","","","","0"
"2015-11-24","Equity","000024.XSHE","Long","3500 shares","3500 shares","35.6","124600","-525","35.75","-","0","-1225","0 shares","-0.42%","627982.8"
"2015-11-24","Equity","600519.XSHG","Long","500 shares","500 shares","211.69","105845","-5155","222","-","0","-465","0 shares","-4.64%","627982.8"
"2015-11-24","Equity","000027.XSHE","Long","11000 shares","11000 shares","11.41","125510","3960","11.05","-","0","-1870","0 shares","3.26%","627982.8"
"2015-11-24","Equity","600383.XSHG","Long","9900 shares","9900 shares","13.73","135927","15444","12.17","-","0","1485","0 shares","12.82%","627982.8"
"2015-11-24","Equity","000623.XSHE","Long","1200 shares","1200 shares","30.57","36684","924","29.8","-","0","744","0 shares","2.58%","627982.8"
"2015-11-24","","Cash","","","","","99416.8","","","","","","","","0"
"2015-11-25","Equity","000024.XSHE","Long","3500 shares","3500 shares","35.02","122570","-2555","35.75","-","0","-2030","0 shares","-2.04%","627262.8"
"2015-11-25","Equity","600519.XSHG","Long","500 shares","500 shares","212.98","106490","-4510","222","-","0","645","0 shares","-4.06%","627262.8"
"2015-11-25","Equity","000027.XSHE","Long","11000 shares","11000 shares","11.51","126610","5060","11.05","-","0","1100","0 shares","4.16%","627262.8"
"2015-11-25","Equity","600383.XSHG","Long","9900 shares","9900 shares","13.68","135432","14949","12.17","-","0","-495","0 shares","12.41%","627262.8"
"2015-11-25","Equity","000623.XSHE","Long","1200 shares","1200 shares","30.62","36744","984","29.8","-","0","60","0 shares","2.75%","627262.8"
"2015-11-25","","Cash","","","","","99416.8","","","","","","","","0"
"2015-11-26","Equity","000024.XSHE","Long","3500 shares","3500 shares","35.73","125055","-70","35.75","-","0","2485","0 shares","-0.06%","624942.8"
"2015-11-26","Equity","600519.XSHG","Long","500 shares","500 shares","212.84","106420","-4580","222","-","0","-70","0 shares","-4.13%","624942.8"
"2015-11-26","Equity","000027.XSHE","Long","11000 shares","11000 shares","11.31","124410","2860","11.05","-","0","-2200","0 shares","2.35%","624942.8"
"2015-11-26","Equity","600383.XSHG","Long","9900 shares","9900 shares","13.47","133353","12870","12.17","-","0","-2079","0 shares","10.68%","624942.8"
"2015-11-26","Equity","000623.XSHE","Long","1200 shares","1200 shares","30.24","36288","528","29.8","-","0","-456","0 shares","1.48%","624942.8"
"2015-11-26","","Cash","","","","","99416.8","","","","","","","","0"
"2015-11-27","Equity","000024.XSHE","Long","3500 shares","3500 shares","34.78","121730","-3395","35.75","-","0","-3325","0 shares","-2.71%","600625.8"
"2015-11-27","Equity","600519.XSHG","Long","500 shares","500 shares","207.74","103870","-7130","222","-","0","-2550","0 shares","-6.42%","600625.8"
"2015-11-27","Equity","000027.XSHE","Long","11000 shares","11000 shares","10.33","113630","-7920","11.05","-","0","-10780","0 shares","-6.52%","600625.8"
"2015-11-27","Equity","600383.XSHG","Long","9900 shares","9900 shares","12.97","128403","7920","12.17","-","0","-4950","0 shares","6.57%","600625.8"
"2015-11-27","Equity","000623.XSHE","Long","1200 shares","1200 shares","27.98","33576","-2184","29.8","-","0","-2712","0 shares","-6.11%","600625.8"
"2015-11-27","","Cash","","","","","99416.8","","","","","","","","0"
"2015-11-30","Equity","000623.XSHE","Long","4200 shares","600 shares","28.05","117810","-1878","28.497","-","0","-786","3600 shares","-1.57%","610846.26"
"2015-11-30","Equity","600252.XSHG","Long","16500 shares","0 shares","7.38","121770","1650","7.28","-","0","1650","16500 shares","1.37%","610846.26"
"2015-11-30","Equity","600660.XSHG","Long","8700 shares","0 shares","14.01","121887","1740","13.81","-","0","1740","8700 shares","1.45%","610846.26"
"2015-11-30","Equity","000581.XSHE","Long","5100 shares","0 shares","23.36","119136","-1224","23.6","-","0","-1224","5100 shares","-1.02%","610846.26"
"2015-11-30","Equity","002294.XSHE","Long","4100 shares","0 shares","31","127100","6519","29.41","-","0","6519","4100 shares","5.41%","610846.26"
"2015-11-30","","Cash","","","","","3143.26","","","","","","","","0"
"2015-12-01","Equity","000623.XSHE","Long","4200 shares","4200 shares","28.55","119910","222","28.497","-","0","2100","0 shares","0.19%","629710.26"
"2015-12-01","Equity","600252.XSHG","Long","16500 shares","16500 shares","7.82","129030","8910","7.28","-","0","7260","0 shares","7.42%","629710.26"
"2015-12-01","Equity","600660.XSHG","Long","8700 shares","8700 shares","14.65","127455","7308","13.81","-","0","5568","0 shares","6.08%","629710.26"
"2015-12-01","Equity","000581.XSHE","Long","5100 shares","5100 shares","23.77","121227","867","23.6","-","0","2091","0 shares","0.72%","629710.26"
"2015-12-01","Equity","002294.XSHE","Long","4100 shares","4100 shares","31.45","128945","8364","29.41","-","0","1845","0 shares","6.94%","629710.26"
"2015-12-01","","Cash","","","","","3143.26","","","","","","","","0"
"2015-12-02","Equity","000623.XSHE","Long","4200 shares","4200 shares","30","126000","6312","28.497","-","0","6090","0 shares","5.27%","636309.26"
"2015-12-02","Equity","600252.XSHG","Long","16500 shares","16500 shares","7.63","125895","5775","7.28","-","0","-3135","0 shares","4.81%","636309.26"
"2015-12-02","Equity","600660.XSHG","Long","8700 shares","8700 shares","14.98","130326","10179","13.81","-","0","2871","0 shares","8.47%","636309.26"
"2015-12-02","Equity","000581.XSHE","Long","5100 shares","5100 shares","24.42","124542","4182","23.6","-","0","3315","0 shares","3.47%","636309.26"
