,top_turnover,bottom_turnover
2024-04-21,0.05291005291005291,0.025641025641025696
2024-04-22,0.05291005291005292,0.025641025641025595
2024-04-23,0.04395604395604395,0.022857142857142864
2024-04-24,0.04395604395604396,0.02666666666666667
2024-04-25,0.04395604395604398,0.030476190476190476
2024-04-26,0.040293040293040296,0.030476190476190476
2024-04-27,0.040293040293040296,0.03047619047619048
2024-04-28,0.04029304029304031,0.030476190476190483
2024-04-29,0.0402930402930403,0.030476190476190473
2024-04-30,0.0402930402930403,0.026666666666666686
2024-05-01,0.043956043956043966,0.02666666666666667
2024-05-02,0.04761904761904762,0.030476190476190476
2024-05-03,0.047619047619047644,0.026666666666666675
2024-05-04,0.04761904761904763,0.02666666666666666
2024-05-05,0.05494505494505493,0.030476190476190494
2024-05-06,0.051282051282051294,0.03047619047619049
2024-05-07,0.04395604395604397,0.026666666666666665
2024-05-08,0.043956043956043946,0.026666666666666665
2024-05-09,0.04761904761904762,0.030476190476190483
2024-05-10,0.05128205128205128,0.030476190476190476
2024-05-11,0.043956043956043966,0.030476190476190476
2024-05-12,0.04761904761904762,0.03809523809523811
2024-05-13,0.04761904761904763,0.038095238095238085
2024-05-14,0.04395604395604395,0.038095238095238085
2024-05-15,0.04395604395604396,0.0380952380952381
2024-05-16,0.04395604395604395,0.038095238095238106
2024-05-17,0.032967032967032975,0.03809523809523809
2024-05-18,0.03663003663003664,0.03809523809523811
2024-05-19,0.036630036630036625,0.03428571428571429
2024-05-20,0.04395604395604396,0.0380952380952381
2024-05-21,0.040293040293040316,0.0380952380952381
2024-05-22,0.043956043956043966,0.038095238095238085
2024-05-23,0.0476190476190476,0.03428571428571429
2024-05-24,0.05128205128205132,0.03047619047619047
2024-05-25,0.05128205128205129,0.030476190476190497
2024-05-26,0.047619047619047616,0.030476190476190476
2024-05-27,0.04761904761904763,0.030476190476190483
2024-05-28,0.04761904761904763,0.03047619047619048
2024-05-29,0.047619047619047616,0.026666666666666675
2024-05-30,0.040293040293040316,0.026666666666666665
2024-05-31,0.043956043956043966,0.026666666666666672
2024-06-01,0.0402930402930403,0.030476190476190483
2024-06-02,0.04395604395604398,0.03428571428571429
2024-06-03,0.04395604395604398,0.038095238095238106
2024-06-04,0.043956043956043966,0.03809523809523811
2024-06-05,0.05128205128205129,0.038095238095238085
2024-06-06,0.047619047619047644,0.03047619047619048
2024-06-07,0.05494505494505497,0.030476190476190476
2024-06-08,0.05494505494505496,0.03428571428571428
2024-06-09,0.05860805860805861,0.026666666666666672
2024-06-10,0.05860805860805863,0.03047619047619047
2024-06-11,0.05860805860805861,0.03047619047619048
2024-06-12,0.0512820512820513,0.030476190476190476
2024-06-13,0.054945054945054944,0.030476190476190473
2024-06-14,0.05128205128205129,0.030476190476190483
2024-06-15,0.047619047619047616,0.03047619047619047
2024-06-16,0.04761904761904763,0.03047619047619048
2024-06-17,0.04395604395604398,0.026666666666666672
2024-06-18,0.03663003663003664,0.030476190476190473
2024-06-19,0.03296703296703296,0.03428571428571428
2024-06-20,0.03296703296703297,0.0380952380952381
2024-06-21,0.04029304029304029,0.03428571428571429
2024-06-22,0.032967032967032975,0.034285714285714294
2024-06-23,0.032967032967032975,0.0419047619047619
2024-06-24,0.03296703296703296,0.0342857142857143
2024-06-25,0.032967032967032975,0.03809523809523809
2024-06-26,0.04029304029304029,0.04190476190476192
2024-06-27,0.0402930402930403,0.03809523809523809
2024-06-28,0.04761904761904762,0.038095238095238085
2024-06-29,0.04585537918871253,0.04761904761904761
2024-06-30,0.05291005291005291,0.043956043956044
2024-07-01,0.04938271604938273,0.043956043956043925
2024-07-02,0.049382716049382686,0.04761904761904762
2024-07-03,0.052910052910052935,0.0402930402930403
2024-07-04,0.0599647266313933,0.040293040293040275
2024-07-05,0.052910052910052935,0.04029304029304033
2024-07-06,0.045855379188712506,0.04029304029304026
2024-07-07,0.04585537918871249,0.036630036630036625
2024-07-08,0.04585537918871253,0.03663003663003666
